Name	GeneID	old	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hyuB	ATU_RS23115	Atu6023	92.3172504683469	2.57239820584492	0.349716628745332	7.35566454210037	1.89979574139991e-13	5.62135989910651e-12
Atu6024	ATU_RS23120	Atu6024	27.676766413654	1.07820283977705	0.476175296016053	2.26429814565749	0.0235557835636975	0.0465034948749565
nocM	ATU_RS23125	Atu6025	11.822975591147	1.43288280246554	0.597914434546853	2.39646798885444	0.0165539393757239	0.0343640284772138
Atu6047	ATU_RS23235	Atu6047	132.542359229198	1.14798662562366	0.392760500724855	2.9228667941532	0.00346824856065987	0.00887321852549677
Atu6050	ATU_RS23250	Atu6050	726.10104377529	2.87050849166757	0.313296931213854	9.16226175770673	5.08207896642844e-20	4.76660651738033e-18
Atu6051	ATU_RS23255	Atu6051	88.1829134692505	4.47389200093673	0.461540868216092	9.69338212286343	3.21695576144062e-22	4.20828607634771e-20
Atu6052	ATU_RS23260	Atu6052	88.6961990200362	4.4673284655904	0.462198248611571	9.66539462018757	4.22986549221905e-22	5.39145163123613e-20
Atu6053	ATU_RS23265	Atu6053	10.6806976630702	1.65793591590233	0.677525290667061	2.44704653647689	0.0144032240773137	0.0303511771463868
gcvA	ATU_RS23275	Atu6055	64.7326057203522	1.2545776254342	0.297802252727796	4.21278755933703	2.5223828015029e-05	0.000112354524249739
phzF	ATU_RS23280	Atu6056	39.2485187886363	1.2831702346376	0.353822174154266	3.62659643281187	0.000287181599235634	0.000984537744689888
dfpD	ATU_RS23370	Atu6074	18.4933000464871	2.09934351265877	0.577139540596449	3.63749728616616	0.000275300092092446	0.000948234588659145
dfpC	ATU_RS23375	Atu6075	5.43222881810415	2.53156554846021	0.662347177931307	3.82211268170113	0.000132313200064554	0.000491943842573596
dfpB	ATU_RS23380	Atu6076	11.1791811840491	1.67021008609578	0.679777835594171	2.45699403340491	0.0140105013603522	0.0296829871399174
Atu6077	ATU_RS23385	Atu6077	25.7641578800228	1.99768545785372	0.445341582287379	4.48573754912609	7.26621395311997e-06	3.79415436564699e-05
Atu6078	ATU_RS23390	Atu6078	15.5919174621373	3.00635672177	0.744660249172392	4.03721928908014	5.40885054710677e-05	0.000224623191893632
Atu6091	ATU_RS23455	Atu6091	12.3558421248624	2.9676443909789	0.761182085943513	3.89873125731853	9.66980224413823e-05	0.000372047886653337
Atu6092	ATU_RS23460	Atu6092	30.5153538636999	2.29399681842532	0.46646629473721	4.91781902423984	8.75137613262603e-07	5.66446494209427e-06
dnaE	ATU_RS23465	Atu6093	90.4142200136435	3.17943992937476	0.401488747774984	7.91912587088664	2.39186121879291e-15	1.08090382896542e-13
Atu6098	ATU_RS23485	Atu6098	55.5337553916809	2.63444471644737	0.618256748951734	4.26108525449033	2.03436603693527e-05	9.38981761337532e-05
Atu6099	ATU_RS23490	Atu6099	6.27956332399579	6.40193798010726	1.41568468472195	4.52214963487059	6.12147590915683e-06	3.26851307673669e-05
Atu6100	ATU_RS23495	Atu6100	5.54373480062134	3.85144557828749	0.750435000808535	5.1322840407735	2.862470798279e-07	2.08031320734574e-06
Atu6101	ATU_RS23500	Atu6101	417.663291616911	3.05192411869716	0.347123703133002	8.79203606999952	1.46873597156754e-18	1.10622522949428e-16
parB	ATU_RS23505	Atu6103	21.9915267691267	2.75846247459106	0.958637769613886	2.87748152850487	0.00400863378117343	0.0100488746980399
Atu6104	ATU_RS23510	Atu6104	3.66955779297497	5.31024728420905	1.4035817494199	3.78335446895328	0.000154728810349443	0.000566389481772521
Atu6109	ATU_RS23530	Atu6109	31.4344323488698	1.73854607856273	0.641138207193465	2.71165570707927	0.00669480896756347	0.0155586233650108
ardC	ATU_RS23535	Atu6110	18.412844917857	5.87381586915007	0.908833156251678	6.46302990680444	1.02626999438839e-10	1.56490433806893e-09
Atu6111	ATU_RS23540	Atu6111	58.590352744001	4.33803144869575	0.404611364344155	10.7214770295129	8.07041173630326e-27	2.3953007474826e-24
ATU_RS23545	ATU_RS23545	ATU_RS23545	63.0976817316021	2.06089338256862	0.359144278193993	5.73834391273644	9.56068199029488e-09	9.67946032052054e-08
Atu6119	ATU_RS23580	Atu6119	28.8708427012656	1.40324483568121	0.458367187824357	3.06139896780509	0.00220305326965707	0.00597456508645134
virB5	ATU_RS23810	Atu6171	13.8858821043317	1.95254240725462	0.525971291487901	3.71226041963459	0.000205416470844677	0.000726779556276791
virD2	ATU_RS23865	Atu6182	45.5216249349853	1.02157711368691	0.366213341845468	2.78956825695879	0.0052778370024937	0.0127174637612197
virE3	ATU_RS23885	Atu6186	12.959261363717	1.69530780560647	0.539395181275454	3.1429791448966	0.00167237754854076	0.00468888256841294
Atu6194	ATU_RS23935	Atu6194	5.328096492139	4.18544616968939	1.02150029122019	4.09735191038454	4.17903346557107e-05	0.000177403717825395
socD	ATU_RS23965	Atu5003	30.8544028621989	2.91451578139895	0.402614512562435	7.23897348570359	4.52093392923417e-13	1.18281908222227e-11
socC	ATU_RS23970	Atu5004	7.90031552642852	3.1387916902951	0.987107537524005	3.17978697454609	0.00147383354916717	0.00419371870229535
socA	ATU_RS23980	Atu5006	52.4112544867999	3.31495448968313	0.714420070032253	4.64006349868288	3.48302137708678e-06	1.9652780097047e-05
socR	ATU_RS23985	Atu5007	32.8232617765483	1.38053198034726	0.386392351533008	3.57287605427491	0.000353081906564487	0.00118113738730287
Atu5011	ATU_RS24005	Atu5011	20.815220403625	1.2288019105568	0.545211768087855	2.25380665363554	0.0242083340554114	0.0475087361190092
intX	ATU_RS24025	Atu5015	315.590369484295	2.57455037909949	0.37636519660286	6.84056443671688	7.88817556627045e-12	1.62033556776572e-10
Atu5016	ATU_RS24030	Atu5016	894.31239788614	1.66553347614886	0.34677782151923	4.80288349713996	1.56396891413587e-06	9.64956045680762e-06
Atu5017	ATU_RS24035	Atu5017	29.3277555689339	1.3594360914529	0.453744117927461	2.99604124382331	0.00273509437712466	0.00719754057632964
glpQ	ATU_RS24245	Atu5061	8.85425558084098	2.16823349587948	0.622751431669391	3.48169973703178	0.000498242040722591	0.00159894201706391
Atu5068	ATU_RS24280	Atu5068	37.0394138178395	1.16073889889806	0.414098834222489	2.80304797543673	0.00506221384675293	0.0122513461695272
Atu5069	ATU_RS24285	Atu5069	8.48580182855353	1.48916439148418	0.628171689419116	2.37063276898269	0.0177576648361424	0.0364464706442874
dppA	ATU_RS24295	Atu5071	177.323865870263	1.4374603930965	0.351624006281881	4.08806101806414	4.34993751063639e-05	0.000184113348971491
Atu5072	ATU_RS24300	Atu5072	150.321241013623	2.26551667073666	0.347074419356281	6.52746657313008	6.68914294311454e-11	1.09380689375732e-09
pdxA	ATU_RS24305	Atu5073	39.9011815143357	1.65290879795069	0.414390902091223	3.98876710277492	6.64175894356223e-05	0.000269960619038821
attL	ATU_RS24310	Atu5074	49.3054147246383	2.34820845228404	0.426871567356821	5.50097179539056	3.77703633007025e-08	3.34681775343658e-07
pdhR	ATU_RS24315	Atu5075	76.8127493906059	2.19650639795252	0.334695576067382	6.56269922584907	5.28423680182529e-11	8.84442462689345e-10
Atu5076	ATU_RS24320	Atu5076	468.821041957207	2.05324209910388	0.357330431163321	5.74606000507532	9.13469014934834e-09	9.28600096777313e-08
Atu5080	ATU_RS24340	Atu5080	20.5775491965574	2.31013140139793	0.428294611024206	5.39379049358939	6.89866504179073e-08	5.77327675467032e-07
ttgS	ATU_RS24360	Atu5084	26.5662544939857	1.16596552385094	0.357197831032652	3.26420101846686	0.00109773251919114	0.00321936775982252
Atu5085	ATU_RS24365	Atu5085	6.57056864197098	1.91760687284917	0.697540486853079	2.7490975921704	0.00597595905317373	0.0141144342945409
tnpA	ATU_RS24405	Atu5094	40.1526761761219	1.13702594139572	0.338055388986529	3.36343090049373	0.000769801048745516	0.00235778250974366
Atu5098	ATU_RS24420	Atu5098	28.57602237061	2.5732880745719	0.446296607676643	5.76586967122172	8.12378217343017e-09	8.39570086987971e-08
Atu5099	ATU_RS24425	Atu5099	20.5330117905303	3.38105431550171	0.686238135709172	4.92694028437761	8.35272684134159e-07	5.4418617468295e-06
dnaE	ATU_RS24430	Atu5100	35.9440877532906	2.11214109363797	0.493171207668565	4.28277454319156	1.84577172930412e-05	8.60725259509456e-05
Atu5102	ATU_RS24440	Atu5102	18.7428425450029	4.60204255124865	0.721916282231859	6.374759323922	1.83250497193413e-10	2.65579656428122e-09
ardC	ATU_RS24445	Atu5103	18.8511462678824	1.54399618985962	0.516818262217248	2.98750315678782	0.00281266390041537	0.00736269207423107
Atu5107	ATU_RS24460	Atu5107	4.05993775698947	3.4569646142245	0.860690762277329	4.01650019465482	5.90688151974658e-05	0.000243879634839371
traA	ATU_RS24480	Atu5111	345.763219004931	1.99912530362529	0.442855978325922	4.51416578180191	6.35664795653115e-06	3.3723475978566e-05
Atu5112	ATU_RS24485	Atu5112	74.7850473623508	1.19289613571339	0.315594182718569	3.77984196488551	0.00015692793065513	0.000573594664181362
attH	ATU_RS24585	Atu5134	36.8360725817392	1.10741716294017	0.351485104586395	3.15068020945953	0.0016289073335431	0.0045773308960106
blcA	ATU_RS24595	Atu5137	67.8232963208066	1.72381745401389	0.440373970365285	3.91443993064351	9.06142920927368e-05	0.000353566441124799
blcB	ATU_RS24600	Atu5138	81.9194868156496	1.38917865857792	0.399287218312074	3.47914632592163	0.000503013846781371	0.00161321408538722
blcC	ATU_RS24605	Atu5139	46.4257630657753	1.08602891795245	0.394041909014433	2.75612540977888	0.00584905660823495	0.013871975381458
Atu5140	ATU_RS24610	Atu5140	102.871519491159	1.11569894574465	0.333435267592954	3.3460735986292	0.000819646367846365	0.00250736128896263
Atu5177	ATU_RS24770	Atu5177	35.4106438930318	1.68980929065892	0.429583317593434	3.93360082073343	8.36827144775657e-05	0.000330868069964171
Atu5178	ATU_RS24775	Atu5178	33.8102597717138	1.33812829547766	0.400628013646985	3.34007670431343	0.000837552534542491	0.00254958582315415
qor	ATU_RS24790	Atu5182	21.7757746473623	2.9236495807149	0.482912179604661	6.05420551436156	1.41112363109597e-09	1.71508449148609e-08
Atu5183	ATU_RS24795	Atu5183	5.76482795731748	3.34257421507715	0.75397175010075	4.4332884018937	9.28065881463185e-06	4.67417983460333e-05
Atu5185	ATU_RS24805	Atu5185	31.8870099163638	1.45200193315147	0.400288133745367	3.62739189784508	0.000286298579279948	0.000982817670864101
Atu5190	ATU_RS24825	Atu5190	17.0883737346185	1.95667552132371	0.42438097946571	4.61065791352652	4.01396594784784e-06	2.2457478282372e-05
Atu5191	ATU_RS24830	Atu5191	37.3777138053284	3.04710053923975	0.528532866192345	5.76520540944154	8.15584459102049e-09	8.41134926596739e-08
Atu5194	ATU_RS24840	Atu5194	7.55609057022884	1.78808638538763	0.670932367850138	2.66507694526228	0.007697070914581	0.0175514401451294
Atu5199	ATU_RS24865	Atu5199	25.6036025145074	1.11999783619206	0.481190402344182	2.32755647397754	0.0199356669434729	0.040317412683484
Atu5202	ATU_RS24880	Atu5202	12.5705042381722	2.2964978685541	0.536562985505051	4.28001545129408	1.86880338607841e-05	8.69833486160653e-05
gbsA	ATU_RS24890	Atu5204	18.0756759157534	2.02660752735027	0.518218911534532	3.91071703915465	9.20225277829714e-05	0.000357937390930478
Atu5208	ATU_RS24910	Atu5208	120.534978649095	1.53526217398056	0.25812586099352	5.94772708194125	2.71891426719866e-09	3.12863954218623e-08
Atu5209	ATU_RS24915	Atu5209	18.2732093229186	3.71668122812579	0.572335970761521	6.49388019973752	8.36532787312245e-11	1.31179952231204e-09
Atu5210	ATU_RS24920	Atu5210	126.251187844181	2.68416148230625	0.41752418336384	6.42875691817642	1.28651666021916e-10	1.91475278980522e-09
Atu5213	ATU_RS24935	Atu5213	24.3627497006166	2.47073126794236	0.617682386275353	4.00000278920201	6.33417371113351e-05	0.000259581018285611
Atu5214	ATU_RS24940	Atu5214	10.2735497225016	2.81146834891716	0.804215178744367	3.49591554999838	0.000472438194949331	0.00152896116954378
proV	ATU_RS24950	Atu5218	71.6118152122406	1.60592019474409	0.468663888964161	3.42659255931472	0.000611205415032772	0.00192785667393903
proW	ATU_RS24955	Atu5219	24.5691335401786	1.22408461198085	0.48903286764102	2.50307227382395	0.0123120399037347	0.0265136097836502
Atu5222	ATU_RS24965	Atu5222	10.9905295904423	2.41663698913852	0.532612918856843	4.53732326719636	5.69727402188036e-06	3.06505943319992e-05
Atu5225	ATU_RS24980	Atu5225	3.37465277411261	7.68388425404329	1.55144641681975	4.95272293695723	7.31821381734744e-07	4.79931937810477e-06
dhaS	ATU_RS24995	Atu5228	16.9103226420378	1.51769610883226	0.542631707997304	2.79691747913818	0.00515927087343092	0.0124680289313686
Atu5231	ATU_RS25010	Atu5231	20.9702837921453	1.21502075159711	0.428869203772908	2.83307997148819	0.0046101850757624	0.0112948398282971
Atu5238	ATU_RS25045	Atu5238	21.3818280137223	2.81536969616939	0.597356014392186	4.71305156110975	2.44034416023407e-06	1.43222559864505e-05
Atu5239	ATU_RS25050	Atu5239	31.6134817346584	1.26849033185346	0.391651956984861	3.23882035881795	0.00120025144323391	0.00348915200252383
Atu5417	ATU_RS25875	Atu5417	11.016910129857	4.65742623987133	0.646873416688981	7.19990359738439	6.02551456015509e-13	1.53604271171954e-11
Atu5418	ATU_RS25880	Atu5418	53.2816445262148	2.52184252615998	0.330227156937991	7.63669029992444	2.228767415564e-14	8.26667582585501e-13
Atu5419	ATU_RS25885	Atu5419	142.851388155933	1.64752217673349	0.468275580939065	3.51827480183698	0.000434362308078116	0.00141587871046316
dinF	ATU_RS25930	Atu5428	40.3573666617336	3.35452159352444	0.335639072449891	9.99443112817341	1.6121018043761e-23	2.7633648515702e-21
Atu5433	ATU_RS25950	Atu5433	43.2373328844395	1.54208035511423	0.412254098078273	3.74060649076056	0.000183576745353334	0.000659364162681663
Atu5434	ATU_RS25955	Atu5434	13.443299880429	2.21409670727571	0.587623114596439	3.76788566051606	0.000164636074887299	0.000599564782611549
Atu5435	ATU_RS25960	Atu5435	28.2380472270606	1.6807108992707	0.435754169207328	3.85701622161882	0.000114779547871338	0.000432249342779106
iolH	ATU_RS25965	Atu5436	70.4225381097387	2.52979629057465	0.45428194059665	5.56878023205597	2.56528794995547e-08	2.36587131711107e-07
Atu5444	ATU_RS26005	Atu5444	311.363344243564	1.27836225943689	0.558819799305722	2.28761089178502	0.0221601910469908	0.0441693302704856
Atu5446	ATU_RS26015	Atu5446	29.994734431718	2.05031153718028	0.4539189881978	4.51691070541168	6.27483499183709e-06	3.33963648227218e-05
Atu5448	ATU_RS26025	Atu5448	6.08892101467605	2.35060653656352	0.627275043338887	3.74732991775283	0.00017872694528592	0.000644739945585131
attE	ATU_RS26040	Atu5452	96.4129797507213	1.07820741635366	0.265584117320344	4.05975864533023	4.91234664301281e-05	0.000206243878060952
attG	ATU_RS26045	Atu5453	55.7983458548689	1.30211477590637	0.2755611227165	4.72532105788378	2.29752072408837e-06	1.35802324844748e-05
Atu5456	ATU_RS26060	Atu5456	17.1685297481325	3.13434178565867	0.471264845611088	6.65091363136661	2.91279181542135e-11	5.13457025335444e-10
dapA	ATU_RS26065	Atu5457	132.469835388046	6.20383658194336	0.510948029011623	12.1418152721795	6.34036056920328e-34	4.50256176992993e-31
Atu5458	ATU_RS26070	Atu5458	46.2404404874143	4.2900551198462	0.452199191789202	9.48709152458208	2.37570235868521e-21	2.62435920556093e-19
Atu5459	ATU_RS26075	Atu5459	25.6593638905057	3.00036589020223	0.51112171509451	5.87015930177697	4.35376599324308e-09	4.79879617570097e-08
Atu5460	ATU_RS26080	Atu5460	17.5603575091865	1.28492984626263	0.447613814966876	2.87062151188903	0.00409665711669367	0.0102334083050675
Atu5461	ATU_RS26085	Atu5461	4.7493123810257	3.38094494896484	1.05975219906185	3.19031652112431	0.00142117049673456	0.00406714941811599
Atu5462	ATU_RS26090	Atu5462	16.9878524918935	4.958430641831	0.891417470784693	5.56241133289234	2.66072229126004e-08	2.44030452211322e-07
galE	ATU_RS26095	Atu5463	11.4180694230828	2.59952794831257	0.545537964490981	4.76507249268726	1.88785763219774e-06	1.13937070325395e-05
Atu5464	ATU_RS26100	Atu5464	66.7098156811306	2.62261832679241	0.469896179741183	5.58127186357832	2.38766088987959e-08	2.21735093020865e-07
fabG	ATU_RS26105	Atu5465	5.6362257471286	1.89283334614317	0.693520591934791	2.72931095075709	0.00634668274623225	0.0148467576148332
pyrG	ATU_RS26150	Atu5476	25.4790485238997	1.56726654648721	0.669526583788243	2.34085783064724	0.01923949182181	0.039132370640842
Atu5477	ATU_RS26155	Atu5477	49.5408101663618	1.79713270619916	0.557371331396287	3.2243005783902	0.00126280776069959	0.00365816863545319
Atu5480	ATU_RS26170	Atu5480	26.9982506192036	1.75097691859146	0.566779984519846	3.08934148420011	0.00200600721950573	0.00549716752379437
Atu5482	ATU_RS26180	Atu5482	327.538666000983	1.04967078353127	0.357306787341419	2.93772976254232	0.00330625079675331	0.00851573715578275
Atu5483	ATU_RS26185	Atu5483	54.4744093647935	1.21428007711522	0.317607063703798	3.82321495924807	0.000131722847993937	0.000490115477079236
Atu5485	ATU_RS26195	Atu5485	22.9002727183596	1.72092647621423	0.671243124443763	2.56379009861785	0.0103536137520724	0.0227431789489844
Atu5501	ATU_RS26275	Atu5501	27.3748880661284	1.6345409383629	0.385141917722445	4.24399646766272	2.1957380913403e-05	0.000100045958313956
Atu5503	ATU_RS26285	Atu5503	16.9059346961531	1.45471842951684	0.507071938925732	2.8688600528729	0.00411954027591363	0.010285401663268
Atu5539	ATU_RS26460	Atu5539	18.9213225014929	2.30161638947668	0.474353538668918	4.85211177286721	1.22153742179965e-06	7.6961502202358e-06
Atu5541	ATU_RS26470	Atu5541	19.435267699329	1.72230107582995	0.444612496255228	3.87371270563944	0.000107189766451929	0.000407994126364886
Atu5543	ATU_RS26480	Atu5543	40.8593760768198	1.14354282370881	0.501912521902231	2.27837077938367	0.022704495846447	0.0450915097294
Atu5544	ATU_RS26485	Atu5544	50.1397346022714	1.04724412103758	0.377782340861658	2.77208330767657	0.00556987798561869	0.0133066107345909
ATU_RS26510	ATU_RS26510	ATU_RS26510	48.3997903928886	1.100689260315	0.444504150973709	2.47621818132379	0.0132782406875094	0.0282681518019741
ATU_RS26610	ATU_RS26610	ATU_RS26610	7.21423822080576	4.05226683592418	1.69971861331083	2.38408099092996	0.0171218337038423	0.0353380436386851
ATU_RS26615	ATU_RS26615	ATU_RS26615	21.6102121767322	1.91684353356688	0.602705054379756	3.18040062819699	0.00147071570690448	0.00418724385969197
Atu0457	ATU_RS26645	Atu0457	125.813014924702	3.51874418919244	0.603755871650629	5.82809104542938	5.60649907707496e-09	5.96786015249243e-08
lyxK	ATU_RS26690	Atu3874	54.0374465623368	2.12432276483597	0.327008118533461	6.49623860827358	8.2353007683612e-11	1.29549620631404e-09
ATU_RS26890	ATU_RS26890	ATU_RS26890	8.36760971558874	4.63732410917946	1.660567071135	2.79261475780671	0.0052283918354076	0.0126166678707821
rzcA	ATU_RS26930	Atu4412	102.439570395771	1.48645972111208	0.344095808719675	4.31990068883128	1.56099433993144e-05	7.38940740365594e-05
ATU_RS26950	ATU_RS26950	ATU_RS26950	29.743247509368	3.86268961070907	0.487614986115336	7.92159740922199	2.34478456220521e-15	1.06935083107542e-13
socB	ATU_RS26955	Atu5005	19.3832067352735	2.91057604503931	0.544650845475429	5.34393009616768	9.09526555553844e-08	7.4118959141937e-07
