"User_ID","ensembl_ID","symbol","ND0_3","ND0_2","CD0_2","CD0_1","ND0_1","CD4_3","CD4_2","CD4_1","CD3_3","CD3_2","CD3_1","CD0_3","ND4_3","ND4_2","ND4_1","ND3_3","ND3_2","ND3_1"
"ATU_RS03300","ATU_RS03300","ATU_RS03300",9.23701915658206,8.85957318582924,8.85816109246545,9.16136578517736,8.72333008123186,9.32399574372542,9.0686999108907,7.93514140360983,8.5459850620588,8.44952833377368,8.5747137449521,9.40990551387118,9.97052444212771,11.3011681135021,10.9277941136743,9.36475234951318,10.7557693864246,10.5169918302713
"ATU_RS18755","ATU_RS18755","ATU_RS18755",5.62122687322895,5.84169575224225,5.25168382667989,5.50576121018538,5.40669625437849,4.83273015231495,4.41815510281075,6.89260131390259,4.42234829246214,4.11203281535953,5.9761408122338,5.10984551239695,6.87835574396804,6.62501379592022,6.3438282081056,6.32802114043826,7.02030156792278,6.94941726299995
"ATU_RS24415","ATU_RS24415","ATU_RS24415",3.91406101408869,3.39818597902977,3.75521011034947,2.82157287635557,4.5229055363168,5.11357768698747,4.76408309074215,4.23382194713413,2,5.65883982169426,3.56803659117512,3.20114279777209,4.78438217700995,4.17611443142044,4.17318071208355,4.35013396904697,3.93668227630511,5.71719701429914
"ATU_RS18935","ATU_RS18935","ATU_RS18935",5.3545859090453,5.54781493112203,5.43062244712693,5.50576121018538,5.4216376743045,4.0222276274392,5.47742245196509,6.14298762210038,4.82875336484735,3.41223954931064,3.98094432074723,5.38118993248045,6.86659665205683,6.05054049987939,6.56923433524564,6.81526765548735,5.51802234580366,4.84245251504166
"ATU_RS23385","ATU_RS23385","ATU_RS23385",3.25359132891228,3.25341664254519,4.52394066265123,3.22825261897195,3.52450147976057,5.11357768698747,3.29177463313266,5.35888304688919,5.28108346638161,5.2183936868384,5.29903088915319,3.7807436254784,2.56317805280654,3.43634854072913,3.04845352288496,3.01769318804735,3.65196235656012,4.22183142274817
"ATU_RS07905","ATU_RS07905","ATU_RS07905",8.10743955056993,8.10999296076424,7.55390855578607,7.6303394495008,7.98843081456652,7.77048133601991,7.56514899503066,8.21236978088313,6.3352749181165,5.45536007718777,6.97533867025718,7.49740117879998,8.52554915801994,8.8522330795617,9.05293600603038,8.58747092506094,9.1643094599964,8.51208621928033
"ATU_RS21870","ATU_RS21870","ATU_RS21870",3.32175732245002,2.91131679750743,3.97627414212843,3.10500593104463,3.2840732858859,2,2,4.49306587344732,3.45637056450416,2,5.78372483582008,3.20114279777209,2.90723993363957,2.27892891425469,2.54384012114,2.82253375810318,2.75329181708888,3.04325932392089
"ATU_RS22330","ATU_RS22330","ATU_RS22330",3.44912700734234,4.00710692846801,4.62544828160514,4.09124620123319,3.73052694490373,2,4.76408309074215,3.51191945960586,4.42234829246214,2,5.67695059937867,4.5134054879452,2.63886821272118,3.95585807480808,3.68389003876529,4.31342903102369,3.29688228904405,3.29080906096772
"ATU_RS06295","ATU_RS06295","ATU_RS06295",7.20015019965897,7.10722466547541,6.36212193107976,6.47854838248676,6.94528733456051,6.15717139433924,6.75858170109658,5.98323421727539,5.72347112340068,4.93470517656819,4.97774375944692,6.10770592489777,7.39187657564711,7.94927172789519,6.96430415511323,7.80602524671119,8.01329715416143,7.74831591910632
"ATU_RS17385","ATU_RS17385","ATU_RS17385",3.72562646204614,4.89083101458316,4.52394066265123,4.79635293535386,4.49492247013107,4.48366306045631,3.29177463313266,4.49306587344732,2,4.11203281535953,2,3.97204516589084,4.9862372272229,4.92829585340803,4.9333447482467,4.93742225556966,4.84211622109142,4.82292170202876
"ATU_RS02915","ATU_RS02915","ATU_RS02915",5.7001769829409,5.25640193351782,4.55857618867216,4.91117765478788,6.46513987215175,5.34856044594488,6.20002432884537,3.91756096365006,5.9841752031856,4.93470517656819,4.97774375944692,5.33550052447536,6.05302441033003,7.14758938359133,6.28856796496914,6.43440569524355,7.04298187646678,7.30660469011825
"ATU_RS21635","ATU_RS21635","ATU_RS21635",5.88049555587453,5.72299446377516,5.71789840828066,5.68858793935576,5.46555532754876,4.83273015231495,5.04289845136321,4.90335122547221,3.45637056450416,3.41223954931064,4.30159304302638,4.99698392123426,5.74583219825896,6.60618567708841,5.43878891939361,6.34630564489875,6.34831578036319,6.54688755476218
"ATU_RS10000","ATU_RS10000","ATU_RS10000",9.09450569841355,9.49524480569973,9.15832223821714,9.45114906749145,9.42825170660128,8.83665502322551,8.61523162564802,8.82068291479585,8.59886277091984,8.33542605981659,8.31470321016746,8.95536901792526,11.1385242731895,10.6270967869596,10.8483353959034,10.2865404023349,10.6181133382913,10.7037677509514
"ATU_RS06950","ATU_RS06950","ATU_RS06950",2.75887546693618,2.81142030994116,4.12234364582073,2.9702386750186,3.34803976056014,4.0222276274392,2,3.91756096365006,4.42234829246214,5.2183936868384,5.78372483582008,3.39177958271994,2.77928544677497,3.3783469924759,3.37988005903362,3.10619007838174,2.67800901922329,3.17233727452503
"ATU_RS04320","ATU_RS04320","ATU_RS04320",2.54739791759212,3.09248312841343,3.26153250894111,3.80480866298301,2.73328988536343,2,2,3.91756096365006,3.85449721647002,4.11203281535953,5.29903088915319,3.09546207836074,4.89656741944,2.88999920701247,4.22119113356097,2.32903142992736,3.08008196773426,2.65870130997067
"ATU_RS22855","ATU_RS22855","ATU_RS22855",3.62129625633287,4.13659248697445,4.78020757825066,4.27401075100382,3.46804555063399,4.0222276274392,2,2.94556733545474,3.45637056450416,2,2.98732422083281,4.03056244011322,4.56909670289672,4.84509246718834,4.5567261380028,4.70213656442318,5.08002247750787,4.72109306900051
"ATU_RS20830","ATU_RS20830","ATU_RS20830",9.6059084725582,9.03176336368743,8.80505989773474,8.94707481584022,9.67578137484988,9.51723839301602,9.55327946395273,7.3179456923252,8.61178482765609,8.99179389313063,8.14481784447962,9.45199500753317,9.40569207023979,6.96259850056314,9.13041021591017,7.14791031431975,7.15132476995357,8.23753253555288
"ATU_RS05775","ATU_RS05775","ATU_RS05775",3.77509223758127,3.86484343900911,4.45207060486666,3.5451427201511,3.52450147976057,2,2,2.94556733545474,5.14547710110903,3.41223954931064,5.14731270427933,3.7807436254784,4.31595357094526,4.61330783655073,4.35632140464112,4.45495773159115,4.14671155638417,5.1551607723611
"ATU_RS02550","ATU_RS02550","ATU_RS02550",3.38684732764713,3.00474184015548,2.76447474617764,2.65580866642043,2.99540389884934,4.0222276274392,3.96220865969801,2.94556733545474,4.42234829246214,4.58123069361419,2.98732422083281,2.72212378581554,3.32892142875656,3.78779953913526,3.75084101591112,5.55570934542263,4.33001425123762,5.78941452347185
"ATU_RS22865","ATU_RS22865","ATU_RS22865",3.02733574225181,3.32761643568478,3.42061895921331,2.46849560537528,3.07316410471404,2,2,2,2,2,3.98094432074723,3.47841466653742,3.95051410898365,4.75679529119702,3.93485419397487,3.77972727471963,4.40196247063676,4.22183142274817
"ATU_RS07900","ATU_RS07900","ATU_RS07900",7.23592114108669,6.27576436199592,6.06968342017081,6.75965011582819,6.84355560409049,8.46385129538667,8.50452503631452,6.89260131390259,8.29674416968289,7.88636721158868,7.52967142526519,6.65523282923699,7.55462360400886,5.46268155867124,5.93978117536426,6.21316276706018,5.87898930115579,7.62967928399453
"ATU_RS12225","ATU_RS12225","ATU_RS12225",3.77509223758127,3.9138399720898,4.41474678280812,4.43620383947777,4.24906475367155,5.11357768698747,4.76408309074215,5.22242050023927,6.61743444198978,5.83713588866723,6.61941950474511,5.33550052447536,3.76026439312559,4.30624323937604,4.39869136741234,4.02645907093674,4.06041404440034,3.45205910739636
"ATU_RS13515","ATU_RS13515","ATU_RS13515",8.96860592667881,9.59438149399521,9.39353063664697,10.0806422613633,9.2250065905723,8.02910411101001,8.01624610129108,7.91314195996523,7.58774380637137,6.78575974825546,6.49921456107382,8.73334078547906,9.24164325087965,8.35094002000666,8.97281799731254,8.05422704710254,8.61370238771052,8.44818929607043
"ATU_RS06770","ATU_RS06770","ATU_RS06770",6.52570019849611,7.20396730783163,6.00836411320528,5.75158593210586,6.75784530023837,5.55057669177192,5.47742245196509,5.35888304688919,4.99578937404474,5.2183936868384,4.30159304302638,5.53058771263444,6.97644241669838,7.20294088448405,6.77623862346505,6.74120051327674,7.28735110286239,7.49115493156687
"ATU_RS01270","ATU_RS01270","ATU_RS01270",7.61782425533065,7.37118242674291,7.23856998148603,7.37423094004544,7.78393069017289,7.35075777493818,8.16924807398164,6.93688643862389,7.5613426526512,6.69613292911863,6.43513495417316,7.70926531694967,5.27425480056659,5.96445627194323,5.75643696374554,5.55570934542263,5.51802234580366,5.65228203577228
"ATU_RS18645","ATU_RS18645","ATU_RS18645",3.18204413721457,2.58812545857494,4.25497419674356,2.46849560537528,2.99540389884934,2,3.29177463313266,2.94556733545474,4.82875336484735,3.41223954931064,5.67695059937867,4.08679842144454,2.39873007913641,3.04716763862251,2.4662771695965,2.92341096468932,2.59858048447706,3.04325932392089
"ATU_RS15310","ATU_RS15310","ATU_RS15310",3.38684732764713,3.59128149714179,4.65775676402695,2.65580866642043,3.34803976056014,3.33973750935559,2,4.23382194713413,4.82875336484735,3.41223954931064,6.22381506586354,4.3847284595917,2.90723993363957,3.3783469924759,3.19989874058471,3.4819127988429,3.72858087811952,3.45205910739636
"ATU_RS16240","ATU_RS16240","ATU_RS16240",10.8192810215841,11.1058366395268,11.5465578640478,11.9077144283578,11.0741417142269,9.84961086499852,9.0686999108907,9.40533033725801,8.78150015864938,9.83684248786392,8.96342303784528,10.7064060051677,10.6881223462583,10.5654826509243,11.4798240268924,10.2746555778187,11.0095412945582,9.86862581119138
"ATU_RS21845","ATU_RS21845","ATU_RS21845",4.33275514774245,4.59285693114008,4.78020757825066,4.83565207711819,4.75296753914641,4.48366306045631,4.41815510281075,5.22242050023927,2.90464645783671,2,2,4.5134054879452,3.95051410898365,3.18888363566021,3.96336418196396,3.546597239207,3.72858087811952,3.50203835754461
"ATU_RS12525","ATU_RS12525","ATU_RS12525",5.85771599476072,5.65256916648071,4.91996226734754,4.94750772385691,5.75228665275728,5.72774852694921,5.47742245196509,3.51191945960586,5.72347112340068,5.2183936868384,4.7855563394904,5.33550052447536,6.53634506288345,5.91431473149328,6.05022528651792,6.42583387995975,6.45927154007243,8.06330660941129
"ATU_RS08295","ATU_RS08295","ATU_RS08295",3.32175732245002,4.17729447832593,4.02662522320254,3.80480866298301,3.68171270636883,3.33973750935559,2,3.51191945960586,3.45637056450416,2,5.14731270427933,2.85759154476823,4.89656741944,4.80161927961942,4.33466046831157,4.73025615096645,4.47049238036549,4.80312285343974
"ATU_RS22095","ATU_RS22095","ATU_RS22095",5.00667019379878,4.84103304013033,5.71789840828066,5.26790761172951,5.85492552647848,6.15717139433924,4.76408309074215,4.23382194713413,5.81570709656754,5.65883982169426,6.61941950474511,5.88793300827633,3.88984300867123,4.07018549654017,4.53789290962479,3.6085055246841,3.90401709052773,3.77023158614763
"ATU_RS06680","ATU_RS06680","ATU_RS06680",3.67440424910491,3.81412421805471,4.33707113062951,3.22825261897195,3.9107737905764,4.0222276274392,2,2.94556733545474,5.62493300989521,3.41223954931064,6.06350930698497,3.63748414652024,4.38352373376486,3.78779953913526,3.99132166718412,4.86317703105875,4.25428872243019,4.67826013382207
"ATU_RS04080","ATU_RS04080","ATU_RS04080",4.73394665817883,5.05271791518359,6.0576262896308,5.90725645739134,4.40756138163573,6.15717139433924,5.27645822446826,6.64815471554191,6.20490079835937,6.26877119689968,7.0197084753194,5.55072122796616,5.02906517854807,3.95585807480808,4.61179416287515,6.17275057132878,3.69078018879181,5.26054812597337
"ATU_RS22260","ATU_RS22260","ATU_RS22260",7.88048106286068,7.48498949061388,7.15049141993683,7.51402989923184,7.37567802445588,7.92388728505547,8.01624610129108,7.67245617367851,8.5459850620588,7.84526419344968,8.27864198304246,7.41742570124431,5.35502488313877,6.57424892335511,5.672586820753,6.42583387995975,6.24124555496281,5.93297159713478
"ATU_RS12625","ATU_RS12625","ATU_RS12625",3.62129625633287,4.70845526456198,5.23035934109598,4.21562449338326,4.10840021437337,2,3.96220865969801,4.23382194713413,4.99578937404474,4.58123069361419,6.61941950474511,5.26413319383911,4.0918880367324,3.87427455225112,3.78318631855107,3.88353571656318,4.17436718024848,3.77023158614763
"ATU_RS07520","ATU_RS07520","ATU_RS07520",7.22261075750278,7.23803515725473,7.22245965374599,7.22682670793426,7.36025036075029,7.35075777493818,7.2726035793931,7.28406212833778,7.01770300119884,6.78575974825546,5.9761408122338,7.23660311710347,5.36620299715211,5.60856363904926,5.43878891939361,5.37158615135614,5.41745943599117,4.72109306900051
"ATU_RS03345","ATU_RS03345","ATU_RS03345",6.72764656445134,7.21378334488136,6.97570177631013,7.42664763105418,6.70996206035173,4.0222276274392,5.27645822446826,4.71274469909472,6.45483759842792,6.38805171149359,4.97774375944692,6.22510794134159,6.23476405238296,6.53496753157266,7.30507764677726,5.76046768621204,6.36040540565787,5.8192914934694
"ATU_RS19765","ATU_RS19765","ATU_RS19765",2.65700815934709,2.58812545857494,3.343267438304,2,2.99540389884934,2,2,3.51191945960586,2,4.93470517656819,2.98732422083281,2.98142375905657,3.95051410898365,3.78779953913526,5.24339253556967,3.26839463338072,3.24565943260734,3.29080906096772
"ATU_RS25040","ATU_RS25040","ATU_RS25040",3.82291805111544,3.81412421805471,3.69421361550079,2.9702386750186,3.07316410471404,2,5.47742245196509,4.71274469909472,2,2,3.56803659117512,3.97204516589084,4.5298719162859,3.04716763862251,3.46209592810755,3.01769318804735,3.5710454396804,2.9741143093401
"ATU_RS17895","ATU_RS17895","ATU_RS17895",5.08721169831793,5.1376722286615,4.78020757825066,4.21562449338326,4.75296753914641,4.48366306045631,4.76408309074215,3.91756096365006,4.16618283014212,3.41223954931064,4.7855563394904,4.19309279733578,5.80453247937046,6.44600096864776,5.1221930931787,6.58828152219355,6.10417870865622,6.44835867524836
"ATU_RS20520","ATU_RS20520","ATU_RS20520",3.50882902775069,3.59128149714179,3.75521011034947,4.15477530226944,3.21713853739627,4.48366306045631,3.29177463313266,3.91756096365006,5.90239882382955,5.2183936868384,6.6759635376743,4.08679842144454,3.41755357024665,4.14166180571587,3.29269424504247,4.1973547797152,3.72858087811952,3.96099518342291
"ATU_RS08220","ATU_RS08220","ATU_RS08220",4.45919874211965,4.13659248697445,4.02662522320254,3.34179422795962,3.95252422815648,2,3.29177463313266,4.49306587344732,5.81570709656754,3.41223954931064,5.78372483582008,2.85759154476823,3.5010543134139,4.71053385824145,3.37988005903362,4.23709294072083,4.03046166573277,4.06441208804005
"ATU_RS08470","ATU_RS08470","ATU_RS08470",9.81102957098766,9.43672616172474,8.68282896127299,9.49936194667515,9.14960767314416,9.67687386100672,10.662038094821,8.28269049618648,10.0886220678263,8.67738840864253,9.00815517687658,9.82385504294254,10.5537211694747,10.9871675595149,10.0689702915016,11.3016093501304,11.0288437059028,11.2561786055337
"ATU_RS11380","ATU_RS11380","ATU_RS11380",4.36542007184431,4.05157265667843,4.72028092996119,3.44704826947651,4.6297066766883,2,3.29177463313266,4.71274469909472,5.62493300989521,5.2183936868384,6.29774810384768,4.99698392123426,4.11857329752402,4.50905302900851,4.14856275822219,4.07111799343979,4.30521143857722,4.16090902535751
"ATU_RS03170","ATU_RS03170","ATU_RS03170",5.04750292308233,4.65181360178362,4.02662522320254,3.95512457101985,4.99194718849842,5.34856044594488,6.41115939178162,2.94556733545474,4.99578937404474,3.41223954931064,5.29903088915319,4.03056244011322,5.85301336458761,5.08155815776218,5.00366215836245,5.33542980643636,5.24560639293076,6.40304189192238
"ATU_RS25905","ATU_RS25905","ATU_RS25905",4.80711095524429,4.98554920381633,4.55857618867216,4.27401075100382,5.29753524714071,3.33973750935559,2,4.71274469909472,3.85449721647002,4.58123069361419,2,3.39177958271994,3.88984300867123,3.95585807480808,3.04845352288496,4.35013396904697,3.52881888070133,4.3637513419295
"ATU_RS00675","ATU_RS00675","ATU_RS00675",7.67757606640175,8.39952458332499,6.83444857084792,7.45846659058296,6.39116115976445,5.72774852694921,6.75858170109658,8.21236978088313,6.45483759842792,5.65883982169426,5.88313832641653,6.63651541652374,6.96912956094191,7.71745966293582,6.51730007372068,8.68048337046735,8.04547750264258,7.74831591910632
"ATU_RS14725","ATU_RS14725","ATU_RS14725",6.23886993778242,5.57852882833755,5.44920081873387,5.43075090227657,5.12570071227124,6.48766235897114,7.52032793120872,6.79973166873144,7.82816144550534,6.78575974825546,6.61941950474511,6.52898965463145,6.97644241669838,7.26427585686866,6.53165037893223,7.40501937532976,7.50989367009646,8.68837129871103
"ATU_RS10210","ATU_RS10210","ATU_RS10210",3.18204413721457,3.76155674373356,2.87853050174352,3.44704826947651,3.57883110627531,5.72774852694921,2,4.71274469909472,4.82875336484735,2,3.98094432074723,3.47841466653742,3.08012160021581,3.43634854072913,3.24704245102243,2.92341096468932,3.02037907309905,4.12945511272726
"ATU_RS22265","ATU_RS22265","ATU_RS22265",4.23007365144056,3.76155674373356,4.6893575330397,4.38413952214985,4.07098151620371,5.34856044594488,4.41815510281075,5.98323421727539,6.3352749181165,5.83713588866723,5.43630126403324,4.77536195183496,3.37391803325975,3.83168486180348,3.96336418196396,3.41419148404659,3.96862420959753,3.34658577197815
"ATU_RS07895","ATU_RS07895","ATU_RS07895",6.81301337052295,5.82897883711862,5.52121046879158,6.01389116753733,6.66671953466564,7.17848402235422,7.95019292891729,5.80356240719444,7.1297504232679,6.38805171149359,5.29903088915319,5.80654808676017,6.38520208372151,4.58794189186926,4.66483728203601,5.07534824692933,4.94203346485453,6.49229524805064
"ATU_RS20100","ATU_RS20100","ATU_RS20100",5.18195005977158,3.96122700617107,4.86567392464563,4.71438954516323,3.73052694490373,2,5.8109173480715,5.35888304688919,5.72347112340068,4.58123069361419,5.88313832641653,5.23953738487304,3.92049746815099,4.53583149587238,4.07208339048836,4.5526783668941,4.14671155638417,4.67826013382207
